Date,P,D,E,CPI,Fraction,Rate GS10,Real Price,Real Dividend,Real Total Return Price,Real Earnings, Real TR Scaled Earnings,CAPE,TR CAPE,Stock yield,Dividend yield,Yield,Dividend growth,Inflation
1871.02,4.5,0.26,0.4,12.84464132,1871.125,5.323333333333333,90.08624461924641,5.204983022445349,90.51999320445019,8.00766618837746,8.046221618173352,,,0.013513513513513375,0.004814814814814815,0.01832832832832819,0.0,0.030534201903739566
1871.03,4.61,0.26,0.4,13.0349719,1871.2083333333333,5.326666666666667,90.94080133766917,5.1289822880247256,91.80813757088174,7.890741981576501,7.96599892155156,,,0.02444444444444449,0.004699927693420101,0.029144372137864593,0.0,0.014817897616467013
1871.04,4.74,0.26,0.4,12.55922645,1871.2916666666665,5.33,97.04728749436634,5.323268934290137,98.42070013382188,8.18964451429252,8.305544315090456,,,0.02819956616052055,0.004571026722925457,0.032770592883446005,0.0,-0.03649761991431677
1871.05,4.86,0.26,0.4,12.27381157,1871.3749999999998,5.333333333333334,101.81804836034323,5.447056085121242,103.7193220119534,8.380086284801912,8.536569712917975,,,0.025316455696202445,0.004458161865569273,0.029774617561771716,0.0,-0.022725514277195047
1871.06,4.82,0.26,0.4,12.08348099,1871.458333333333,5.336666666666667,102.57060701512306,5.532854320317842,104.9556142710333,8.512083569719756,8.710009483073302,,,-0.008230452674897082,0.004495159059474412,-0.00373529361542267,0.0,-0.015507047579678579
1871.07,4.73,0.26,0.4,12.08348099,1871.5416666666663,5.34,100.65538821193613,5.532854320317842,103.46765431767494,8.512083569719756,8.749907341875259,,,-0.018672199170124415,0.004580690627202255,-0.014091508542922161,0.0,0.0
1871.08,4.79,0.26,0.4,11.8932314,1871.6249999999995,5.343333333333334,103.56275503056304,5.621360398318662,106.93778654185633,8.648246766644094,8.930086558818898,,,0.012684989429175397,0.004523312456506611,0.01720830188568201,0.0,-0.01574460125831678
1871.09,4.84,0.26,0.4,12.17864628,1871.7083333333328,5.346666666666668,102.1913873994212,5.4896199842664295,105.99410395885468,8.445569206563738,8.759843302384686,,,0.010438413361169019,0.004476584022038568,0.014914997383207586,0.0,0.023998093571104828
1871.1,4.59,0.26,0.4,12.36889587,1871.791666666666,5.3500000000000005,95.4222610008924,5.405182540355562,99.4402799928783,8.315665446700864,8.66581960722251,,,-0.051652892561983466,0.004720406681190995,-0.04693248588079247,0.0,0.015621571201425821
1871.11,4.64,0.26,0.4,12.36889587,1871.8749999999993,5.3533333333333335,96.46171918172999,5.405182540355562,100.99290600583899,8.315665446700864,8.706285000503364,,,0.01089324618736387,0.004669540229885058,0.015562786417248928,0.0,0.0
1871.12,4.74,0.26,0.4,12.65439174,1871.9583333333326,5.3566666666666665,96.31745919065408,5.283236158137145,101.30282043539968,8.128055627903299,8.548761218177189,,,0.02155172413793105,0.004571026722925457,0.026122750860856508,0.0,0.023081758711580136
1872.01,4.86,0.2633,0.4025,12.65439174,1872.0416666666658,5.36,98.75587587902508,5.350292617067345,104.33638397350829,8.178855975577694,8.641027685048781,,,0.025316455696202445,0.00451474622770919,0.029831201923911636,0.012692307692307558,0.0
1872.02,4.88,0.2667,0.405,12.65439174,1872.124999999999,5.378333333333333,99.16227866042024,5.419381089904524,105.24288681574724,8.22965632325209,8.734296959093777,,,0.00411522633744843,0.0045543032786885245,0.008669529616136954,0.012913026965438723,0.0
1872.03,5.04,0.27,0.4075,12.84464132,1872.2083333333323,5.3966666666666665,100.89659397355598,5.405174677154784,107.56160150786465,8.157809929409536,8.69669694731247,,,0.032786885245901676,0.004464285714285715,0.03725117096018739,0.012373453318335281,0.015034272994618014
1872.04,5.18,0.2733,0.41,13.13013719,1872.2916666666656,5.415000000000001,101.44448612573865,5.352273756402389,108.62117231408342,8.029389828485106,8.597428696674557,,,0.02777777777777768,0.004396718146718146,0.032174495924495825,0.012222222222222134,0.02222684642470041
1872.05,5.18,0.2767,0.4125,13.13013719,1872.3749999999989,5.433333333333334,101.44448612573865,5.418858940345924,109.10469030602852,8.078349522561233,8.688356129582385,,,0.0,0.004451415701415702,0.004451415701415702,0.01244054152945484,0.0
1872.06,5.13,0.28,0.415,13.0349719,1872.4583333333321,5.451666666666666,101.19876591371862,5.523519387103551,109.33546606595873,8.186644805885619,8.844876884478142,,,-0.009652509652509633,0.004548408057179988,-0.005104101595329646,0.011926273942898469,-0.007247851916770354
1872.07,5.1,0.2833,0.4175,12.84464132,1872.5416666666654,5.470000000000001,102.09774390181259,5.671429577918334,110.8173439225785,8.358001584118972,9.071811977975788,,,-0.005847953216374324,0.0046290849673202615,-0.0012188682490540627,0.011785714285714066,-0.014601533586735327
1872.08,5.04,0.2867,0.42,12.93980661,1872.6249999999986,5.488333333333333,100.15455400998454,5.6972838560838435,109.22351842795513,8.346212834165378,9.10195986899626,,,-0.0117647058823529,0.004740410052910053,-0.007024295829442847,0.012001411930815387,0.007408948808233395
1872.09,4.95,0.29,0.4225,13.0349719,1872.708333333332,5.506666666666667,97.6479320220092,5.720787936642962,107.00982287642707,8.334596218040177,9.133666700058672,,,-0.017857142857142794,0.004882154882154882,-0.012974987974987912,0.011510289501220683,0.0073544599906505415
1872.1,4.97,0.2933,0.425,12.74947603,1872.7916666666652,5.5249999999999995,100.23790993393474,5.915448487650516,110.38832762663003,8.571652257932046,9.439645722599147,,,0.004040404040403844,0.004917840375586855,0.008958244415990699,0.011379310344827642,-0.02190230038010288
1872.11,4.95,0.2967,0.4275,13.13013719,1872.8749999999984,5.543333333333333,96.94019427073482,5.810536492954953,107.28991871712417,8.372107687018007,9.265947525569814,,,-0.004024144869215207,0.004994949494949495,0.0009708046257342878,0.011592226389362414,0.029857004248981633
1872.12,5.07,0.3,0.43,12.93980661,1872.9583333333317,5.5616666666666665,100.7507120695678,5.961580595832413,112.05710127243938,8.544932187359793,9.50385671541399,,,0.024242424242424176,0.004930966469428008,0.029173390711852185,0.011122345803842082,-0.014495703833540818
1873.01,5.11,0.3025,0.4325,12.93980661,1873.041666666665,5.58,101.54558948234546,6.011260434131017,113.49833535767418,8.594612025658396,9.606268110018409,,,0.007889546351084853,0.00493313763861709,0.012822683989701943,0.008333333333333304,0.0
1873.02,5.15,0.305,0.435,13.22522149,1873.1249999999982,5.570833333333334,100.13184663873635,5.930138490255259,112.47053044776324,8.457738502495205,9.499938008694564,,,0.007827788649706457,0.004935275080906148,0.012763063730612607,0.008264462809917328,0.022057120991238577
1873.03,5.11,0.3075,0.4375,13.22522149,1873.2083333333314,5.561666666666666,99.35412355804714,5.978746182798335,112.1565957147173,8.506346195038281,9.602448263246343,,,-0.007766990291262155,0.005014677103718199,-0.0027523131875439553,0.008196721311475308,0.0
1873.04,5.04,0.31,0.44,13.22522149,1873.2916666666647,5.552499999999999,97.993108166841,6.0273538753414115,111.18720569957051,8.554953887581357,9.7068195452006,,,-0.013698630136986356,0.005125661375661375,-0.00857296876132498,0.008130081300812941,0.0
1873.05,5.05,0.3125,0.4425,12.93980661,1873.374999999998,5.543333333333333,100.35327336317896,6.209979787325431,114.45232679658073,8.79333137885281,10.028743486631084,,,0.001984126984126977,0.005156765676567657,0.007140892660694634,0.008064516129032251,-0.021581103969851134
1873.06,4.98,0.315,0.445,12.55922645,1873.4583333333312,5.534166666666667,101.96107420294187,6.449345055005358,116.89896772712693,9.110979522150426,10.445791292885838,,,-0.013861386138613763,0.005271084337349397,-0.008590301801264365,0.008000000000000007,-0.02941158020908008
1873.07,4.97,0.3175,0.4475,12.55922645,1873.5416666666645,5.525,101.75633309008454,6.500530333219686,117.28530551370834,9.162164800364755,10.560397226837924,,,-0.002008032128514192,0.005323608316566063,0.0033155761880518707,0.007936507936507908,0.0
1873.08,4.97,0.32,0.45,12.55922645,1873.6249999999977,5.515833333333333,101.75633309008454,6.551715611434014,117.91460292759811,9.213350078579083,10.676372498474677,,,0.0,0.005365526492287056,0.005365526492287056,0.007874015748031482,0.0
1873.09,4.59,0.3225,0.4525,12.55922645,1873.708333333331,5.506666666666667,93.97617080150664,6.6029008896483425,109.53661617532283,9.264535356793411,10.79854440508357,,,-0.07645875251509049,0.005855119825708061,-0.07060363268938243,0.0078125,0.0
1873.1,4.19,0.325,0.455,12.27381157,1873.7916666666642,5.4975000000000005,87.78140383330002,6.808820106401553,102.97747946135927,9.532348148962175,11.182518652725172,,,-0.08714596949891051,0.006463802704852824,-0.0806821667940577,0.007751937984496138,-0.022725514277195047
1873.11,4.04,0.3275,0.4575,11.8932314,1873.8749999999975,5.488333333333332,87.34729234310535,7.080752040189852,103.16042777063335,9.891432239349182,11.682152402243752,,,-0.0357995226730311,0.006755363036303631,-0.029044159636727473,0.007692307692307665,-0.03100749655715951
1873.12,4.42,0.33,0.46,12.17864628,1873.9583333333308,5.479166666666666,93.32353973252928,6.967594595415083,110.90434925456523,9.712404587548297,11.542081596628961,,,0.09405940594059414,0.006221719457013574,0.10028112539760772,0.007633587786259444,0.023998093571104828
1874.01,4.66,0.33,0.46,12.36889587,1874.041666666664,5.47,96.87750245406505,6.8604239935282125,115.80722973290978,9.563015263705994,11.431614952175645,,,0.05429864253393668,0.005901287553648069,0.06019993008758475,0.0,0.015621571201425821
1874.02,4.8,0.33,0.46,12.36889587,1874.1249999999973,5.4366666666666665,99.78798536041035,6.8604239935282125,119.96982865571286,9.563015263705994,11.497108579505818,,,0.030042918454935563,0.005729166666666667,0.03577208512160223,0.0,0.0
1874.03,4.73,0.33,0.46,12.36889587,1874.2083333333305,5.403333333333332,98.33274390723771,6.8604239935282125,118.90759579782376,9.563015263705994,11.56395223403783,,,-0.01458333333333317,0.005813953488372093,-0.008769379844961078,0.0,0.0
1874.04,4.6,0.33,0.46,12.17864628,1874.2916666666638,5.37,97.12404587548295,6.967594595415083,118.14811615878229,9.712404587548297,11.81481161587823,,,-0.02748414376321373,0.005978260869565218,-0.021505882893648513,0.0,-0.015381291264763397
1874.05,4.48,0.33,0.46,12.08348099,1874.374999999997,5.336666666666667,95.33533598086127,7.022468945018799,116.68409407510633,9.78889610517772,11.980956088068954,,,-0.02608695652173898,0.006138392857142857,-0.019948563664596124,0.0,-0.00781411068291582
1874.06,4.46,0.33,0.46,11.79806612,1874.4583333333303,5.303333333333334,97.20575629389675,7.192354165243483,119.70694397265784,10.025705806096976,12.346456104803277,,,-0.0044642857142858094,0.006165919282511211,0.0017016335682254018,0.0,-0.02362025232929177
1874.07,4.46,0.33,0.46,11.8932314,1874.5416666666636,5.27,96.42795144808164,7.134803582481378,119.481290188932,9.945483781640709,12.323182396167876,,,0.0,0.006165919282511211,0.006165919282511211,0.0,0.00806617618786487
1874.08,4.47,0.33,0.46,11.79806612,1874.6249999999968,5.236666666666666,97.42370642011625,7.192354165243483,121.45775792646974,10.025705806096976,12.499008645676978,,,0.0022421524663676085,0.006152125279642058,0.008394277746009666,0.0,-0.008001633601444902
1874.09,4.54,0.33,0.46,11.79806612,1874.70833333333,5.203333333333333,98.94935730365276,7.192354165243483,124.10700432419476,10.025705806096976,12.57471849980828,,,0.015659955257270708,0.0060572687224669615,0.02171722397973767,0.0,0.0
1874.1,4.53,0.33,0.46,11.60773554,1874.7916666666633,5.17,100.35029364564589,7.3102862920669205,126.62820133335251,10.190096043487221,12.858492850627407,,,-0.0022026431718060735,0.006070640176600441,0.0038679970047943678,0.0,-0.01613235407092295
1874.11,4.57,0.33,0.46,11.51265124,1874.8749999999966,5.136666666666667,102.07251183959256,7.370662780539507,129.57646581436114,10.27425720923689,13.042707718732196,,,0.008830022075055233,0.006017505470459518,0.01484752754551475,0.0,-0.008191459882277763
1874.12,4.54,0.33,0.46,11.51265124,1874.9583333333298,5.1033333333333335,101.40245158681626,7.370662780539507,129.5055815332811,10.27425720923689,13.12171090425315,,,-0.006564551422319487,0.0060572687224669615,-0.0005072826998525253,0.0,0.0
1875.01,4.54,0.3275,0.4517,11.51265124,1875.041666666663,5.07,101.40245158681626,7.314824426141481,130.28408883783598,10.088873872635439,12.962405931288657,,,0.0,0.006011380323054333,0.006011380323054333,-0.007575757575757569,0.0
1875.02,4.53,0.325,0.4433,11.51265124,1875.1249999999964,5.03,101.17909816922415,7.258986071743454,130.77432815890347,9.901257001858072,12.797408316300642,,,-0.0022026431718060735,0.005978660779985282,0.003776017608179209,-0.007633587786259555,0.0
1875.03,4.59,0.3225,0.435,11.51265124,1875.2083333333296,4.99,102.51921867477677,7.203147717345427,133.28227954053804,9.715873665256623,12.631327145998705,,,0.013245033112582627,0.005855119825708061,0.019100152938290687,-0.007692307692307665,0.0
1875.04,4.65,0.32,0.4267,11.60773554,1875.2916666666629,4.95,103.00857957003387,7.088762465034589,134.6864748306554,9.452421699469559,12.359294367793689,,,0.013071895424836777,0.005734767025089606,0.018806662449926383,-0.007751937984496138,0.008259114083959629
1875.05,4.47,0.3175,0.4183,11.32232066,1875.3749999999961,4.91,101.51729177399926,7.210680120412699,133.52225589380603,9.499929116121677,12.494935042590397,,,-0.03870967741935494,0.005919090231170768,-0.03279058718818417,-0.0078125,-0.024588334134290513
1875.06,4.38,0.315,0.41,11.13207107,1875.4583333333294,4.87,101.17334078428588,7.27616491941782,133.86737658062685,9.470563863369227,12.53096447444224,,,-0.020134228187919434,0.0059931506849315065,-0.014141077502987928,-0.007874015748031482,-0.016803056167815744
1875.07,4.39,0.3125,0.4017,11.13207107,1875.5416666666626,4.83,101.40433014680708,7.218417578787521,134.96892986013827,9.27884269247663,12.350118251666867,,,0.0022831050228309113,0.005932042520880789,0.0082151475437117,-0.007936507936507908,0.0
1875.08,4.41,0.31,0.3933,11.22715537,1875.624999999996,4.79,101.0035893001096,7.100025551708385,135.22305452086198,9.00787112737712,12.059688739921771,,,0.004555808656036442,0.005857898715041572,0.010413707371078013,-0.008000000000000007,0.00854147439430597
1875.09,4.37,0.3075,0.385,11.13207107,1875.7083333333292,4.75,100.9423514217647,7.102922897526921,135.93351578652147,8.893090457066226,11.975836058995597,,,-0.009070294784580546,0.005863844393592677,-0.0032064503909878693,-0.008064516129032251,-0.008469135490373092
1875.1,4.3,0.305,0.3767,11.13207107,1875.7916666666624,4.710000000000001,99.32542588411627,7.04517555689662,134.5467036022005,8.701369286173628,11.786917034174168,,,-0.016018306636155666,0.0059108527131782945,-0.01010745392297737,-0.008130081300813052,0.0
1875.11,4.37,0.3025,0.3683,11.03690579,1875.8749999999957,4.67,101.81272282111236,7.047677037388212,138.71157622022923,8.580692406182077,11.690497373434878,,,0.016279069767441978,0.005768497330282227,0.022047567097724204,-0.008196721311475419,-0.008548748871758716
1875.12,4.37,0.3,0.36,10.9417405,1875.958333333329,4.63,102.69823434397847,7.050222037344059,140.71846014457094,8.460266444812872,11.592367426097377,,,0.0,0.005720823798627002,0.005720823798627002,-0.008264462809917328,-0.008622461024014982
1876.01,4.46,0.3,0.3533,10.84657521,1876.0416666666622,4.59,105.7329081111862,7.112079020931807,145.68869833977962,8.375658393650692,11.540766171175816,,,0.020594965675057253,0.005605381165919282,0.026200346840976534,0.0,-0.008697454486331524
1876.02,4.52,0.3,0.3467,10.84657521,1876.1249999999955,4.578333333333333,107.15532391537255,7.112079020931807,148.46527667136732,8.219192655190191,11.38781226149625,,,0.013452914798206095,0.005530973451327434,0.01898388824953353,0.0,0.0
1876.03,4.51,0.3,0.34,10.84657521,1876.2083333333287,4.566666666666666,106.91825461467482,7.112079020931807,148.95797117359533,8.060356223722714,11.229647494240002,,,-0.0022123893805309214,0.005543237250554323,0.003330847870023402,0.0,0.0
1876.04,4.34,0.3,0.3333,10.75149091,1876.291666666662,4.555000000000001,103.79800060678282,7.174977000468859,145.4438608861111,7.971399447520902,11.169686367129225,,,-0.037694013303769425,0.00576036866359447,-0.03193364464017495,0.0,-0.008766297025473713
1876.05,4.18,0.3,0.3267,10.37091074,1876.3749999999952,4.543333333333333,103.63998369539532,7.438276341774783,146.09099967864046,8.100282936192738,11.418164974883213,,,-0.03686635944700467,0.005980861244019139,-0.030885498202985532,0.0,-0.03539789720196118
1876.06,4.15,0.3,0.32,10.08541488,1876.4583333333285,4.531666666666666,105.80891938478193,7.648837545887849,150.04681700677054,8.15876004894704,11.569875046305196,,,-0.007177033492822837,0.006024096385542168,-0.0011529371072806693,0.0,-0.02752852349783108
1876.07,4.1,0.3,0.3133,10.08541488,1876.5416666666617,4.52,104.53411312713395,7.648837545887849,149.14292051877794,7.987936010422211,11.396701706959298,,,-0.012048192771084487,0.006097560975609757,-0.00595063179547473,0.0,0.0
1876.08,3.93,0.3,0.3067,10.18058017,1876.624999999995,4.508333333333334,99.2631316806378,7.577338296231893,142.5235116391368,7.746565518181072,11.12263639178709,,,-0.04146341463414627,0.006361323155216284,-0.03510209147892998,0.0,0.009435932099205901
1876.09,3.69,0.3,0.3,10.27574545,1876.7083333333283,4.496666666666667,92.33810964050302,7.5071633854067485,133.4787014449996,7.5071633854067485,10.851926946747932,,,-0.06106870229007644,0.006775067750677506,-0.05429363453939893,0.0,0.00934772659424965
1876.1,3.67,0.3,0.2933,10.46599504,1876.7916666666615,4.485,90.16821873059097,7.370699078794901,131.22991947845819,7.2060867993684825,10.487666316902395,,,-0.005420054200542035,0.006811989100817439,0.0013919349002754038,0.0,0.018514431962695088
1876.11,3.6,0.3,0.2867,10.56116033,1876.8749999999948,4.473333333333334,87.6513916156029,7.304282634633576,128.45283621489705,6.980459437831487,10.22984115078083,,,-0.019073569482288777,0.006944444444444444,-0.012129125037844333,0.0,0.009092808627969795
1876.12,3.58,0.3,0.28,10.75149091,1876.958333333328,4.461666666666667,85.62139220559506,7.174977000468859,126.35412069102293,6.696645200437603,9.882445193711291,,,-0.005555555555555536,0.006983240223463687,0.001427684667908151,0.0,0.01802174894167141
1877.01,3.55,0.2908,0.2817,10.9417405,1877.0416666666613,4.45,83.42762744190469,6.834015228198841,123.95714511805829,6.6201584930660715,9.83626134641043,,,-0.008379888268156499,0.006826291079812207,-0.0015535971883442919,-0.03066666666666662,0.017695182146603372
1877.02,3.34,0.2817,0.2833,10.65632562,1877.1249999999945,4.440833333333333,80.59478385195965,6.797470242843424,120.58973599777349,6.8360785225329845,10.2284647329848,,,-0.05915492957746482,0.0070284431137724555,-0.05212648646369236,-0.03129298486932597,-0.026084961528743955
1877.03,3.17,0.2725,0.285,10.18058017,1877.2083333333278,4.431666666666667,80.06720799685033,6.882748952410637,120.65854326512219,7.1984713814202985,10.84785010427755,,,-0.050898203592814384,0.007163512092534175,-0.04373469150028021,-0.03265885694000703,-0.0446444175004479
1877.04,2.94,0.2633,0.2867,10.46599504,1877.291666666661,4.4225,72.23285097219004,6.469016891488991,109.66481751276878,7.043931419634995,10.69418475541184,,,-0.0725552050473186,0.007463151927437642,-0.06509205311988096,-0.033761467889908414,0.028035226404979907
1877.05,2.94,0.2542,0.2883,10.65632562,1877.3749999999943,4.413333333333333,70.94271392956928,6.133890435679085,108.48216108627635,6.9567293965628645,10.637893551419547,,,0.0,0.0072052154195011335,0.0072052154195011335,-0.034561336878085824,0.01818561725593959
1877.06,2.73,0.245,0.29,10.08541488,1877.4583333333276,4.404166666666667,69.60442166757943,6.246550662475077,107.2317029504286,7.393876294358254,11.390913500228677,,,-0.0714285714285714,0.007478632478632479,-0.06394993894993892,-0.03619197482297398,-0.05357482122435375
1877.07,2.85,0.2358,0.2917,10.18058017,1877.5416666666608,4.395,71.98471381420299,5.955787900838269,111.66336901794784,7.367698603369479,11.428843769310662,,,0.04395604395604402,0.006894736842105263,0.05085078079814929,-0.03755102040816316,0.009435932099205901
1877.08,3.05,0.2267,0.2933,9.8,1877.624999999994,4.385833333333333,80.02795408163264,5.948307275510204,124.90904194981238,7.695802928571428,12.01174491930491,,,0.07017543859649122,0.006193989071038252,0.07636942766752948,-0.038592027141645446,-0.03738295496375432
1877.09,3.24,0.2175,0.295,9.704834711,1877.7083333333273,4.376666666666667,85.84693967592088,5.762873265281725,134.74098346244193,7.816310865554524,12.268083370808755,,,0.06229508196721323,0.0055941358024691355,0.06788921776968236,-0.04058226731363046,-0.009710743775510289
1877.1,3.31,0.2083,0.2967,9.704834711,1877.7916666666606,4.367500000000001,87.70165750842534,5.519110350152568,138.3739302979275,7.8613540129153465,12.403487951478878,,,0.021604938271604812,0.005244209466263847,0.02684914773786866,-0.04229885057471261,0.0
1877.11,3.26,0.1992,0.2983,9.514585124,1877.8749999999939,4.358333333333333,88.10401389814714,5.383533609972672,139.71659622253546,8.061787529391808,12.784497132878014,,,-0.015105740181268978,0.0050920245398773005,-0.010013715641391679,-0.04368698991838704,-0.019603588589134913
1877.12,3.25,0.19,0.3,9.514585124,1877.9583333333271,4.349166666666666,87.83375618680313,5.134896515536183,139.96660035688046,8.107731340320289,12.919993879096658,,,-0.0030674846625766694,0.004871794871794872,0.0018043102092182026,-0.0461847389558232,0.0
1878.01,3.25,0.1892,0.3008,9.229089256,1878.0416666666604,4.34,90.55083625469274,5.271451759811651,144.99639843975967,8.380828167818947,13.419974354055297,,,0.0,0.004851282051282052,0.004851282051282052,-0.004210526315789442,-0.03000612893565402
1878.02,3.18,0.1883,0.3017,9.134004959,1878.1249999999936,4.33,89.52283512768345,5.300990520296476,144.0576504385587,8.493408603151602,13.667356332488415,,,-0.021538461538461506,0.004934486373165618,-0.016603975165295888,-0.004756871035940913,-0.010302673900155823
1878.03,3.24,0.1875,0.3025,8.94367438,1878.208333333327,4.32,93.15302912447939,5.39080029655552,150.62215120571136,8.697157811776238,14.062716277693728,,,0.018867924528301883,0.004822530864197531,0.023690455392499414,-0.004248539564524645,-0.02083758218375642
1878.04,3.33,0.1867,0.3033,8.848509091,1878.2916666666601,4.3100000000000005,96.77029895024154,5.4255299741772065,157.20209159792205,8.813943444927405,14.318136450945874,,,0.02777777777777768,0.004672172172172172,0.032449949949949854,-0.004266666666666641,-0.010640513614047609
1878.05,3.34,0.1858,0.3042,8.563094215,1878.3749999999934,4.3,100.29601898990667,5.579341415666066,163.6848752252632,9.134745202613658,14.908065581893737,,,0.0030030030030030463,0.0046357285429141715,0.007638731545917218,-0.0048205677557580096,-0.032255702408703235
1878.06,3.41,0.185,0.305,8.372844628,1878.4583333333267,4.29,104.7247415851606,5.681547564004314,171.68532759117977,9.366875713628733,15.35601903674775,,,0.020958083832335328,0.004521016617790812,0.02547910045012614,-0.0043057050592034685,-0.02221738804026463
1878.07,3.48,0.1842,0.3058,8.467928926,1878.54166666666,4.279999999999999,105.67444859538963,5.593457882549072,174.0064312409181,9.28599033921556,15.290565136055388,,,0.02052785923753664,0.004410919540229885,0.024938778777766523,-0.00432432432432428,0.0113562716405875
1878.08,3.45,0.1833,0.3067,8.563094215,1878.6249999999932,4.27,103.59918129196949,5.5042695451646395,171.34452949709205,9.209817073115083,15.232280346886414,,,-0.008620689655172376,0.004427536231884057,-0.004193153423288318,-0.004885993485342133,0.011238319290541421
1878.09,3.52,0.1825,0.3075,8.563094215,1878.7083333333264,4.26,105.70119366600943,5.4802465466041825,175.57640827513012,9.23384007167554,15.33799589335299,,,0.020289855072463725,0.004320549242424242,0.024610404314887965,-0.004364429896344779,0.0
1878.1,3.48,0.1817,0.3083,8.467928926,1878.7916666666597,4.25,105.67444859538963,5.5175423303972115,176.29573208467497,9.361905891367421,15.618383391294625,,,-0.011363636363636354,0.004351053639846743,-0.0070125827237896106,-0.004383561643835576,-0.011113423093406793
1878.11,3.47,0.1808,0.3092,8.372844628,1878.874999999993,4.239999999999999,106.56740565997282,5.552561078767459,178.55738496568324,9.495862198865588,15.910646522014192,,,-0.002873563218390718,0.004341978866474543,0.0014684156480838251,-0.004953219592735314,-0.011228754850321598
1878.12,3.45,0.18,0.31,8.18251405,1878.9583333333262,4.2299999999999995,108.4177240123407,5.656576904991688,182.44747345430866,9.741882447485686,16.393830948068317,,,-0.0057636887608069065,0.004347826086956522,-0.0014158626738503847,-0.004424778761061954,-0.02273188939437698
1879.01,3.58,0.1817,0.3158,8.277679339,1879.0416666666595,4.22,111.20962558465204,5.644354460539462,187.93727607628648,9.8100557987802,16.578377593545046,,,0.03768115942028971,0.0042295158286778396,0.04191067524896755,0.009444444444444589,0.011630323934488151
1879.02,3.71,0.1833,0.3217,8.372844628,1879.1249999999927,4.203333333333333,113.93806195922164,5.629338748551302,193.34093107678004,9.879750547784798,16.764899603072813,,,0.03631284916201105,0.004117250673854447,0.0404300998358655,0.008805723720418213,0.01149661458274065
1879.03,3.65,0.185,0.3275,8.277679339,1879.208333333326,4.186666666666666,113.38411547038545,5.746866126581181,193.2135944136704,10.173506251109929,17.336288265884125,,,-0.016172506738544534,0.004223744292237443,-0.01194876244630709,0.009274413529732684,-0.011365944697188324
1879.04,3.77,0.1867,0.3333,8.18251405,1879.2916666666592,4.17,118.4738607323259,5.867127267566379,202.7199998561365,10.474094902409607,17.922168687546495,,,0.03287671232876721,0.0041268788682581785,0.03700359119702539,0.009189189189189317,-0.011496614582740872
1879.05,3.94,0.1883,0.3392,8.18251405,1879.3749999999925,4.153333333333332,123.81618336481806,5.917407951166304,212.70499047681355,10.659504923184336,18.312064154755117,,,0.04509283819628651,0.003982656514382403,0.04907549471066892,0.008569898232458462,0.0
1879.06,3.96,0.19,0.345,8.087381157,1879.4583333333258,4.136666666666667,125.90855064604445,6.041066823926376,217.16432179678725,10.969305548708418,18.91961894441707,,,0.0050761421319796,0.003998316498316498,0.009074458630296097,0.009028146574614926,-0.011626364760107033
1879.07,4.04,0.1917,0.3508,8.18251405,1879.541666666659,4.119999999999999,126.95872608981344,6.024254403816148,219.84151671149968,11.024039879283801,19.08920892633517,,,0.02020202020202011,0.003954207920792079,0.02415622812281219,0.008947368421052593,0.011763127167273346
1879.08,4.07,0.1933,0.3567,8.18251405,1879.6249999999923,4.103333333333333,127.90148890731206,6.0745350874160735,222.35055778403418,11.209449900058528,19.48708696844349,,,0.007425742574257432,0.003957821457821457,0.01138356403207889,0.008346374543557689,0.0
1879.09,4.22,0.195,0.3625,8.467928926,1879.7083333333255,4.086666666666666,128.14545203234027,5.9214130678451085,223.63251676046954,11.007755062019752,19.210139176699105,,,0.03685503685503666,0.003850710900473934,0.04070574775551059,0.008794619762027889,0.034881073745299584
1879.1,4.68,0.1967,0.3683,8.94367438,1879.7916666666588,4.069999999999999,134.55437540202576,5.655308897773178,235.63946838178046,10.58896932918079,18.544020556626016,,,0.1090047393364928,0.003502492877492878,0.11250723221398568,0.008717948717948731,0.05618203201248728
1879.11,4.93,0.1983,0.3742,9.419419835,1879.874999999992,4.053333333333333,134.58315822059333,5.413355025384109,236.4798897808607,10.215216593538747,17.949447212169993,,,0.05341880341880345,0.003351926977687627,0.05677073039649108,0.008134214539908369,0.053193512507998975
1879.12,4.92,0.2,0.38,9.704834711,1879.9583333333253,4.036666666666667,130.360167656028,5.29919380715561,229.8355001128656,10.06846823359566,17.751522366440838,,,-0.0020283975659228792,0.003387533875338754,0.0013591363094158748,0.008572869389813498,0.030300685286314133
1880.01,5.11,0.205,0.3892,9.990330579,1880.0416666666586,4.02,131.52520625914318,5.27645152311631,232.66479139753693,10.017536257545698,17.720770413291852,,,0.03861788617886197,0.0033431180691454662,0.04196100424800744,0.02499999999999991,0.0294179011288469
1880.02,5.2,0.21,0.3983,9.990330579,1880.1249999999918,3.993333333333333,133.8416971717308,5.405145462704513,237.55940295824823,10.251759227596226,18.196136576590437,,,0.017612524461839474,0.003365384615384615,0.020977909077224088,0.024390243902439046,0.0
1880.03,5.3,0.215,0.4075,10.08541488,1880.208333333325,3.9666666666666663,135.12946331068534,5.481666907886292,240.65589249550544,10.389670999830996,18.503259658852542,,,0.019230769230769162,0.0033805031446540877,0.02261127237542325,0.023809523809523725,0.00951763310013698
